Zip Code,2019,2020,2021,2022,2023,2024,2025
92662,1199.408258369934,303.2211889137473,390.8184212666077,599.704129184967,781.6368425332154,936.6165613113528,1138.7640205871844
92663,3509.70092546654,3485.042605147103,4487.814298137543,5827.583035493622,7602.982098493091,9740.036526177635,11852.432633542741
92672,11677.497841885834,8223.590029497065,10635.843104816206,14528.342385444816,20540.70042923267,26333.762738900605,33113.65585210819
92673,5434.540138673417,7910.4126392080025,10039.662989667746,13567.781302929532,18866.148454073544,24882.51863037259,29561.917656382953
92675,5858.926485179824,7302.430111963259,8986.517676543934,12114.108867908042,16076.66784339198,22275.242240756146,28275.68868934611
92676,407.4471428048106,456.83467526599975,469.181558381297,629.6910388801618,827.2411687249185,1160.6070128379451,1531.0135062968639
92677,11405.743010111768,16216.626920787117,19843.068288104707,28938.417201296397,41177.65681599326,56838.61933372365,73625.53340501635
92678,137.3964481118673,206.09467216780095,240.44378419576776,240.44378419576776,309.1420082517014,309.1420082517014,549.5857924474692
92679,5059.761648732032,7268.542214620822,9341.098428428366,12552.101013200618,18400.017841831293,25133.392958990073,31156.455383153778
92683,13762.855212512728,21527.570541363195,29579.867919430344,44534.1344786979,68156.94566435408,115772.31638465931,147817.1732973755
92688,6421.993017769709,9889.4588963738,11571.897961731996,18240.101574432174,28293.700867426283,40378.53756859676,52627.51466638754
92691,7229.511168278606,10308.747406619495,12450.824789813156,18676.237184719736,27757.752757217862,41212.67632040305,53931.26078311541
92692,7244.962317017418,11445.972407474692,14151.707719972597,20453.22285565851,30724.336509022265,44715.836217070646,57995.30031656694
92694,7590.989300695115,10920.818220831963,14569.596271250119,21344.07579842509,29496.4155684153,40557.57140657104,52269.383470500645
92701,7316.914074058967,6025.693943342679,5964.207270451427,9530.434298144033,14387.881456552926,24717.642502283234,38121.73719257613
92703,4596.14190948547,6732.376881499843,9257.018212062285,14629.972838643891,22915.975154336003,39552.71417881158,53794.2806589074
92704,7456.854124559414,11851.953575458672,15407.539648096274,25185.401347849678,36889.205503615114,57827.656820258766,78914.25755659566
92705,7672.463995410769,10285.428956971486,13114.754074585002,18340.683997706434,25064.49192427032,35466.422503731774,45618.70674928615
92706,4027.9684970205894,5307.883720372926,6813.666336081558,10164.032656033263,13702.621802948548,22473.80553945133,30755.6099258488
92707,4076.93205828244,7183.166007450012,8348.003738387852,11891.051836657114,16938.68200405442,27422.221582494978,40429.57624463419
92708,10651.785927234549,17094.191391658336,23459.595993957533,32109.35950595282,49870.89170269091,82852.92764605572,103309.49001715436
92780,7147.520699741323,10053.288460851112,12858.857333646773,19405.18470350331,26920.101327063112,41081.54420879358,56812.7696741121
92782,6663.913605912753,10988.53190443812,13589.458923835939,18806.70306333807,25778.418683380743,38167.44975211,49694.63518127547
92801,5892.261108595996,7029.364129553119,9148.510668609575,16694.739807688657,29151.186537264402,50084.21942306597,71637.49032029869
92802,3074.6689650544304,5784.54669696681,7400.050729453036,12976.145293195816,21939.58702182907,36583.34938081712,48673.573107810815
92804,6781.183272397937,11384.468267529384,14898.804124027585,23808.38798557232,40390.11350566947,72662.60615970929,103648.15892263709
92805,13628.737658621847,16477.951106417357,16810.359341993495,29774.28052946306,49908.722227217986,72939.864263565,101621.94630470646
92806,4107.468604276813,6540.047098071817,8972.625591866823,14555.59262680618,21494.423084516522,33657.31555349154,44783.37128740641
92807,5869.089926002895,8615.960501835643,10833.930532011156,15167.502744815618,22162.638993830697,33098.93737338841,43898.745289550716
92808,4050.093398358825,5690.2138654628125,7464.221717636514,10627.311189908489,16417.94059417359,23698.067157339246,29856.886870546055
92821,7987.719042781777,11600.142542466794,13597.07230316224,19565.42417220705,30290.507606054492,46826.881017656095,59302.08266874224
92823,1547.4714918811399,2717.0720380703733,3490.807784010943,5074.266985005598,6801.6770224543125,9518.749060524686,11660.017752778822
92831,6857.133579460892,8769.218904502872,10318.66735755413,13945.036077461333,20802.169656922226,32109.84666536014,42824.11788326779
92832,2785.9990701885813,4895.398366188508,6129.19795441488,9910.196692527954,14367.795204829685,21014.3929865653,29531.590143998965
92833,7646.109883772331,14217.972924370039,18609.746783231003,27962.01341792774,45718.68182569654,72922.40335432455,101421.5401938396
92835,4027.2521276754974,6259.021015095669,8222.306427337473,11460.888346676518,16780.217198647904,24734.04015080701,31882.41267743102
92840,6335.657723364674,10359.031606085306,13226.26356848392,21134.27430348654,33990.57245746742,57205.90221753359,77137.78892388524
92841,4496.23759687549,7377.3218822520175,9647.2670767911,14449.074219085313,23616.160581646993,42779.736358621165,55744.615642815545
92843,5161.418606342619,8817.423452501973,12312.133967213122,19624.143659531834,30592.158198009893,53334.65893220706,73066.33214603769
92844,2728.4865631144016,5349.9736531654935,7596.962587495,12946.936240660494,20811.397510813767,35095.82716476564,46758.76972866641
92845,2020.7962017419356,2622.2236427365597,2886.851716774194,4258.106282241936,6760.044436779571,10825.693937903228,13977.173728715055
92860,2316.9004341553073,3386.239096073142,4010.019982191878,5643.731826788569,8168.5592229834565,11554.7983190566,16010.376077047573
92861,1060.9102885936495,1306.3447583429268,1551.7792280922038,2105.986095267991,2826.4550225965145,3626.0963595215785,4576.16527468007
92865,3495.6012162031466,4756.309851555101,5988.366017921784,8996.875261375311,13208.788202210251,19254.459158102578,24440.556044436755
92866,4589.848084324051,2657.2804698718196,3209.4426454296004,4451.807540434607,6625.946106693368,9455.777256426994,12941.300989635485
92867,7517.675974643139,10212.264652301374,13201.22016029202,18680.97192494154,26425.0839229173,37180.79503121697,46170.30515752217
92868,3220.3101332651077,3296.9841840571344,3782.5865057399683,7054.012672866426,10274.322806131535,15437.042226127976,21647.640340282112
92869,4847.474654635612,7291.078681357662,9734.682708079712,13588.82239250311,19310.431820925474,27515.37867487837,35362.72493955488
92870,7597.573212898894,12188.912420693909,14347.935024359422,20278.414834427982,29597.740250250004,47471.16788059488,63950.79610857342
92879,4574.182767543266,6761.8353954987415,9347.24304671885,14876.037870097232,22314.056805145847,35917.27860079626,50435.33694995532
92880,13189.318791288724,23015.172332076883,29515.35236675213,45652.427220277306,75054.4043538665,118061.40946700852,156193.2795541441
92881,4126.835564023808,6764.103261743163,9254.856087367,12111.896093229634,18387.616447987733,27886.663988847264,37727.579564596344
92882,8614.28125037305,13585.36845414564,16819.979990846983,24855.43601886295,39394.1636627732,60742.599805002064,80422.65736514286
92883,4659.485892564429,8027.483847515891,11623.3914385167,19980.078093659427,31476.853067704273,46645.50551143304,64726.33663801457
92886,7944.371017492662,11807.23031957625,15174.477484788737,21150.976782352027,32156.481586401496,46631.271348548675,59269.380838761776
92887,3238.9408173865418,5499.001743296262,6808.973362772597,9227.382506421214,13459.598507806295,18584.32264553789,23781.023245878077
93001,4642.504434956228,5403.140754807813,7029.328748973272,9966.958673917326,13770.140273175253,19409.340575523212,24969.85436202446
93003,5087.005094936842,6807.2483637560645,8773.240670978032,12484.051150859495,18283.728457164303,26712.92047437849,36149.68354904394
93004,2503.659919932063,3942.5449313872714,4834.653638489501,8201.64456529469,11223.303089350626,16777.399233567732,22935.827082596024
93010,4807.510217208059,7022.735513372557,9615.020434416117,14092.603479854997,20879.67672767814,29999.806404440485,39332.032120197306
93012,4683.838240076468,6442.520797653071,8308.877797530284,12185.157720352188,19273.72517180891,26164.88947904785,33863.61210354136
93013,2499.33364975853,2310.7046950597733,2947.3274171680782,4055.522526023276,5871.076214998811,8606.196058130789,11718.57381066028
93015,1458.50438018037,1377.4763590592383,1944.6725069071601,3524.7189187692275,6725.325753053929,11060.324883034471,15314.295991893885
93021,5359.309660349363,8165.562356516549,9748.035681422858,13545.971661197997,20846.448600099095,30024.793884555682,39076.54130301977
93022,622.2290417844142,909.4116764541438,1076.934880011486,1316.253742236261,1699.1639217959003,2704.3031431399536,3637.6467058165754
93023,3425.425937223604,4401.021932002477,5528.377303746955,7457.889382309618,10493.076921621672,13723.3836598895,17148.809597113104
93030,3482.01267548327,4125.428061170395,5601.498651864391,8175.160194612894,12868.307713742519,20740.684197443825,28537.364753417234
93033,1466.154072990625,1973.668944410457,4962.367631660578,8176.628483986179,20469.766480599883,26841.897643982215,42574.85865799701
93035,3926.3668622817777,4350.83895550143,5677.314246812841,8728.20741682909,12681.103784937093,17164.590269569664,21966.430824116975
93036,3026.563273532243,5817.290447828207,8018.427374033474,12813.761391837808,19888.844368926166,30737.304933794985,42647.02794522706
93040,82.46998415694684,82.46998415694684,123.70497623542026,247.40995247084052,371.1149287062608,824.6998415694684,1278.284754432676
93041,1150.5188705566086,2100.947502755546,2751.240777417977,4251.91756510051,6352.865067856057,10354.66983500948,14506.542280931153
93042,0.0,0.0,0.0,17.903123041845916,0.0,17.903123041845916,0.0
93043,0.0,765.8907690392683,0.0,0.0,0.0,765.8907690392683,765.8907690392683
93060,1840.8894349140974,2366.8578448895537,3374.963964009178,5347.34550141714,9335.93927706435,14025.82426601217,20162.122382392492
93063,7280.819828392939,10817.955702470359,12728.525444672761,18873.330831756164,28916.731233333656,43994.74109071478,60337.85793955425
93064,0.0,62.233324744406644,62.233324744406644,0.0,0.0,0.0,62.233324744406644
93065,8828.378168342306,13468.630844425186,18394.43753134394,26532.726840166226,41976.43959287285,61608.27783783888,82644.08996941462
93066,421.06320671584615,676.7087250790385,842.1264134316923,1007.5441017843461,1278.2275918159614,1789.518628542346,2180.505891921346
93067,99.27082435036907,124.08853043796135,111.67967739416521,173.72394261314588,248.1770608759227,397.0832974014763,471.5364156642531
93101,5903.144940873408,5800.033238849418,6985.817812125299,8764.49467203912,11574.288552192838,15492.533229104445,20261.449447713967
93103,2950.735290448397,3725.041714183083,4520.275338559247,6027.033784745663,8538.297861723022,10651.945126512299,13309.699607980005
93105,3852.208794722288,5411.807497039004,6909.022251263051,9466.764123062465,12071.293955931382,15985.886698746337,19775.711545375958
93106,20215.149132230148,10812.754187006822,10812.754187006822,11752.993681529157,11282.87393426799,22095.62812127481,24916.346604841812
93108,775.236070735574,1039.8007615421589,1288.9837842785932,1670.44915241832,2218.0365357156697,2719.478914802569,3248.6082964157386
93109,1871.1377114745978,2480.3453384663276,3292.6221744553004,4133.908897443879,5294.304377428126,6744.798727408434,7905.194207392682
93110,2063.820128633847,2958.142184375181,4953.168308721233,6415.040899836876,8668.044540262157,12004.55374822021,14618.725911156418
93111,2172.2855539590114,3329.78077614155,3995.7369313698605,5819.188308780709,7452.36649898347,10227.183812434761,12795.871839743957
93117,7150.586100956721,10548.884445965856,14230.374319725752,18938.433485207155,24920.85453006699,35009.552741812855,45204.44777684026
93201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93202,134.51626910157736,0.0,0.0,134.51626910157736,336.2906727539434,538.0650764063095,739.8394800586755
93203,649.4455365262578,742.2234703157231,1020.5572716841193,1670.002808210377,2505.004212315566,4453.34082189434,5845.00982873632
93204,1462.2329969341863,121.85274974451555,365.5582492335466,731.1164984670932,609.2637487225777,1462.2329969341863,2680.760494379342
93205,0.0,0.0,103.28521942848083,0.0,0.0,0.0,309.8556582854425
93206,42.351701804898546,42.351701804898546,127.05510541469563,127.05510541469563,169.40680721959419,127.05510541469563,84.70340360979709
93207,67.00746389892086,0.0,0.0,0.0,0.0,67.00746389892086,201.02239169676255
93210,1587.5739126259332,793.7869563129666,926.0847823651277,1719.8717386780943,2513.658694991061,3638.19021643443,5358.061955112525
93212,1348.2003008482925,674.1001504241462,481.5001074458188,1059.3002363808012,1444.5003223374563,2022.300451272439,2985.3006661640766
93215,2099.740293614345,1175.8545644240332,1595.802623146902,3695.542916761247,6299.220880843034,9910.77418585971,14278.233996577546
93218,0.0,0.0,0.0,0.0,150.2829933148629,75.14149665743145,150.2829933148629
93219,471.6425093032547,0.0,94.32850186065095,282.98550558195285,282.98550558195285,377.3140074426038,943.2850186065094
93220,49.50750443543284,24.75375221771642,24.75375221771642,24.75375221771642,24.75375221771642,24.75375221771642,49.50750443543284
93221,2219.496527873373,1331.6979167240238,1452.7613636989352,1896.66066927361,2865.1682450729,4237.220644121895,6295.299242695386
93222,301.63506690080607,775.6330291735012,904.9052007024181,861.8144768594458,1120.3588199172796,1852.9011252478085,2413.0805352064485
93223,232.7436413902308,387.90606898371794,465.4872827804616,698.2309241706924,853.3933517641796,1163.718206951154,2792.92369668277
93224,0.0,0.0,0.0,50.352584891473306,50.352584891473306,100.70516978294661,100.70516978294661
93225,138.89592391222143,601.8823369529596,787.0769021692547,1111.1673912977715,2083.4388586833215,2639.022554332207,3611.294021717757
93226,25.686935244187616,0.0,0.0,0.0,0.0,0.0,0.0
93227,5.7889791190255515,5.7889791190255515,0.0,5.7889791190255515,5.7889791190255515,5.7889791190255515,11.577958238051103
93230,4970.555808494322,5064.339880352706,4876.771736635939,8628.134610971278,13880.042635040749,21101.41616813628,29917.11892282432
93234,0.0,0.0,0.0,217.64422535822075,326.4663380373311,761.7547887537727,2938.1970423359803
93235,0.0,85.00029213710381,0.0,85.00029213710381,170.00058427420763,340.00116854841525,1020.0035056452457
93238,204.27147845146163,81.70859138058466,204.27147845146163,122.56288707087698,245.12577414175396,163.41718276116933,285.9800698320463
93239,0.0,0.0,0.0,0.0,167.73026876154785,335.4605375230957,419.3256719038696
